user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score
Bernie,9,0,0.027777777777777776,0.04555555555555556,0.060000000000000005,0.13666666666666666,0.28444444444444444
Vernie,4,0,0.0,0.21750000000000003,0.125,0.1825,0.225
Jeanette,3,0,0.0,0.06666666666666667,0.13333333333333333,0.11,0.3566666666666667
Lucille,5,0,0.0,0.0,0.2,0.0,0.4
Federico,190,0,0.022631578947368426,0.0476842105263158,0.17826315789473687,0.18042105263157882,0.3813157894736844
Jessika,1,0,0.0,0.0,0.5,0.25,0.25
Georgette,3,0,0.03,0.03,0.3066666666666667,0.22999999999999998,0.39666666666666667
Nohemi,1,0,0.67,0.0,0.33,0.0,0.0
Anderson,255,0,0.057529411764705884,0.09584313725490193,0.15792156862745088,0.15050980392156865,0.35337254901960785
Vanetta,3,0,0.0,0.0,0.17666666666666667,0.29000000000000004,0.19999999999999998
Phylis,1,0,0.0,0.0,0.0,0.0,1.0
Nicolasa,5,0,0.1,0.2,0.0,0.246,0.454
Savannah,1,0,0.0,0.0,0.0,0.4,0.6
Candance,8,0,0.025,0.2125,0.02125,0.08375,0.53375
Wynell,6,0,0.02,0.11499999999999999,0.18999999999999997,0.21000000000000005,0.4650000000000001
Mike,51,0,0.01392156862745098,0.06705882352941177,0.19431372549019607,0.1568627450980393,0.2931372549019608
Hollis,204,1,0.034656862745098035,0.08240196078431371,0.20058823529411754,0.23343137254901966,0.26230392156862736
Marcus,69,0,0.056086956521739124,0.10231884057971015,0.2059420289855072,0.24826086956521748,0.32811594202898536
Oma,4,0,0.0,0.0,0.4175,0.25,0.0825
Kum,586,1,0.05298634812286687,0.05331058020477816,0.18061433447098987,0.15250853242320833,0.38802047781569954
Michelina,1,0,0.0,0.0,0.0,0.0,1.0
Doretta,25,0,0.0432,0.031200000000000002,0.2876,0.09880000000000001,0.2984
Francene,63,0,0.11476190476190472,0.07841269841269843,0.1311111111111111,0.15444444444444444,0.21936507936507935
Kassie,34,0,0.0,0.0,0.13500000000000004,0.03529411764705882,0.3885294117647059
Shemeka,261,0,0.030919540229885065,0.06455938697318003,0.16735632183908034,0.18605363984674328,0.34344827586206883
Katharyn,46,0,0.04391304347826088,0.1182608695652174,0.13239130434782603,0.23195652173913048,0.32065217391304357
Gisele,3,0,0.0,0.0,0.35666666666666663,0.04666666666666667,0.26333333333333336
Hildegarde,7,0,0.07142857142857142,0.03571428571428571,0.2857142857142857,0.14285714285714285,0.32142857142857145
Suzie,100,2,0.06330000000000002,0.0805,0.17810000000000004,0.19029999999999997,0.28729999999999994
Millard,143,0,0.0332867132867133,0.0774825174825175,0.1649650349650349,0.18552447552447543,0.41860139860139856
Mckinley,50,0,0.016600000000000007,0.10239999999999999,0.16340000000000005,0.14060000000000003,0.29700000000000004
Chung,8,0,0.0,0.0125,0.275,0.3,0.4125
Zita,136,1,0.031691176470588237,0.07022058823529413,0.12926470588235292,0.1691176470588235,0.21691176470588236
Dani,10,1,0.0,0.11800000000000002,0.033,0.248,0.3
Edyth,39,0,0.015641025641025645,0.14538461538461542,0.09333333333333332,0.19230769230769235,0.37307692307692314
Vanna,234,0,0.04547008547008547,0.07085470085470082,0.2115811965811966,0.15452991452991435,0.359017094017094
Orville,8,1,0.04125,0.0,0.4275,0.0625,0.09375
Bobbie,27,0,0.05851851851851852,0.09296296296296297,0.10222222222222224,0.12518518518518518,0.324074074074074
Keturah,23,0,0.05217391304347826,0.044782608695652176,0.09130434782608694,0.12652173913043474,0.3808695652173913
Crystal,15,0,0.03333333333333333,0.25533333333333336,0.25533333333333336,0.15533333333333335,0.1
Fannie,2,0,0.0,0.0,0.5,0.0,0.0
Raguel,55,0,0.04454545454545454,0.03218181818181819,0.16781818181818184,0.0849090909090909,0.39781818181818185
Ricarda,44,0,0.030227272727272728,0.01954545454545455,0.15477272727272728,0.10659090909090908,0.4388636363636364
Loralee,14,0,0.04785714285714286,0.06142857142857144,0.28785714285714287,0.31,0.22142857142857145
Ronnie,1,0,0.0,0.25,0.25,0.0,0.5
Sade,17,0,0.006470588235294119,0.07941176470588236,0.24941176470588236,0.2605882352941176,0.34352941176470586
Richie,117,0,0.026581196581196582,0.06615384615384619,0.18111111111111103,0.1436752136752137,0.31700854700854697
Julieann,7,0,0.04142857142857143,0.15,0.12714285714285714,0.18571428571428572,0.4942857142857143
Margaretta,2,0,0.1,0.16,0.125,0.3,0.31
Dominica,11,0,0.06090909090909091,0.17272727272727273,0.14727272727272728,0.056363636363636366,0.2
Sophie,16,0,0.0,0.0625,0.109375,0.1875,0.328125
Molly,86,1,0.034186046511627904,0.07069767441860468,0.18244186046511626,0.21546511627906978,0.33406976744186045
Nieves,34,0,0.0661764705882353,0.08294117647058824,0.08852941176470587,0.16558823529411767,0.3908823529411765
Torri,8,0,0.05875,0.015000000000000001,0.21375,0.155,0.43125
Stepanie,37,0,0.033783783783783786,0.08783783783783784,0.15486486486486487,0.12918918918918917,0.21594594594594596
Delois,169,2,0.029053254437869824,0.08899408284023667,0.206094674556213,0.22792899408284026,0.2701183431952663
Tina,28,0,0.020714285714285713,0.21535714285714286,0.15607142857142856,0.15607142857142858,0.2017857142857143
Lottie,16,1,0.036250000000000004,0.04,0.1975,0.18187499999999998,0.35625
Marc,12,0,0.01666666666666667,0.007499999999999999,0.022500000000000003,0.3383333333333334,0.4491666666666667
Vanesa,127,0,0.043070866141732285,0.053937007874015744,0.1916535433070865,0.18385826771653546,0.3451968503937008
Melva,4,0,0.0,0.0725,0.5725,0.035,0.0725
Cayla,35,0,0.014285714285714285,0.02857142857142857,0.23342857142857149,0.11428571428571428,0.23799999999999996
Ozella,17,0,0.03705882352941177,0.05529411764705883,0.13941176470588235,0.2423529411764706,0.4076470588235294
Melisa,3,0,0.08333333333333333,0.0,0.08333333333333333,0.75,0.08333333333333333
Rob,2,0,0.0,0.0,0.5,0.0,0.0
Keshia,30,0,0.006666666666666668,0.08599999999999998,0.15566666666666668,0.1326666666666667,0.252
Alma,5,0,0.02,0.0,0.134,0.268,0.576
Salvador,34,1,0.047058823529411764,0.13088235294117645,0.16058823529411764,0.19764705882352945,0.3747058823529411
Una,4,0,0.0,0.125,0.29000000000000004,0.25,0.3325
Clair,3,0,0.0,0.38999999999999996,0.05666666666666667,0.05666666666666667,0.16666666666666666
Bernadine,4,0,0.3325,0.0,0.20750000000000002,0.125,0.0825
Jewell,27,0,0.021481481481481483,0.08888888888888886,0.15925925925925924,0.31037037037037046,0.418888888888889
Lisha,13,0,0.0069230769230769216,0.04384615384615384,0.2630769230769231,0.11846153846153845,0.5676923076923077
Mellie,3,0,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666
Jennell,11,0,0.10363636363636365,0.05818181818181818,0.13636363636363635,0.2890909090909091,0.41181818181818186
Lauri,24,0,0.023333333333333334,0.0675,0.25125000000000003,0.09375,0.4404166666666666
Rivka,2,0,0.0,0.165,0.0,0.165,0.165
Hugo,2,0,0.06,0.0,0.46,0.19,0.29000000000000004
Douglas,12,0,0.08583333333333333,0.01666666666666667,0.1525,0.13,0.28
Luz,7,0,0.0,0.1942857142857143,0.0,0.2,0.31857142857142856
Apryl,1,0,0.0,0.0,1.0,0.0,0.0
Stephani,7,0,0.0,0.2857142857142857,0.1285714285714286,0.17857142857142858,0.40714285714285714
Wilburn,3,0,0.07666666666666667,0.14,0.12,0.25,0.4166666666666667
Eddy,57,0,0.0061403508771929825,0.07403508771929826,0.08894736842105264,0.22350877192982457,0.37894736842105253
Estrella,264,0,0.01617424242424241,0.06124999999999998,0.19200757575757565,0.19272727272727266,0.37071969696969703
Otilia,2,0,0.0,0.25,0.25,0.5,0.0
Cassandra,40,0,0.06049999999999998,0.03624999999999999,0.19775,0.10975000000000001,0.321
Anibal,10,0,0.0,0.0,0.308,0.075,0.417
Kayleen,2,0,0.0,0.2,0.6,0.0,0.2
Michel,2,0,0.0,0.0,0.0,0.25,0.25
Mei,63,1,0.049682539682539696,0.04841269841269842,0.206031746031746,0.1207936507936508,0.3526984126984127
Nam,25,1,0.011600000000000001,0.1084,0.198,0.22560000000000002,0.21600000000000003
Kandis,14,0,0.0,0.14285714285714285,0.24642857142857144,0.09714285714285716,0.5135714285714286
Rosalba,3,0,0.0,0.08333333333333333,0.0,0.38999999999999996,0.5266666666666667
Darcel,53,1,0.10018867924528303,0.07094339622641506,0.20207547169811318,0.16056603773584904,0.2962264150943395
Becki,49,0,0.06408163265306123,0.058367346938775516,0.26673469387755094,0.1691836734693877,0.31877551020408157
Rosanne,10,0,0.1,0.211,0.061,0.322,0.20600000000000002
Hettie,2,0,0.0,0.5,0.5,0.0,0.0
Jolanda,25,0,0.0216,0.11040000000000001,0.1524,0.2296,0.32480000000000003
Babara,4,0,0.0625,0.1125,0.20750000000000002,0.135,0.48249999999999993
Noelle,22,0,0.0,0.029999999999999995,0.1968181818181818,0.045454545454545456,0.31772727272727275
Shawana,88,0,0.01738636363636364,0.0936363636363636,0.23568181818181813,0.13909090909090913,0.21829545454545451
Ricky,5,0,0.0,0.05,0.066,0.21600000000000003,0.266
Mitzie,1,0,0.08,0.08,0.17,0.17,0.5
Melba,43,0,0.03488372093023256,0.09930232558139536,0.21651162790697676,0.15069767441860465,0.38255813953488377
Taneka,3,0,0.0,0.08333333333333333,0.27666666666666667,0.38999999999999996,0.25
Criselda,4,0,0.07,0.1325,0.30500000000000005,0.145,0.345
Tabitha,1,0,0.0,0.25,0.0,0.25,0.5
Vivienne,1,0,0.0,1.0,0.0,0.0,0.0
Magali,3,0,0.0,0.0,0.5,0.0,0.5
Antoine,23,0,0.04956521739130435,0.16478260869565217,0.24130434782608706,0.16260869565217387,0.3369565217391304
Jon,23,0,0.0917391304347826,0.08434782608695653,0.1630434782608696,0.15913043478260872,0.3273913043478261
Terica,4,0,0.03,0.08,0.08,0.22,0.5875
Lewis,29,0,0.05758620689655172,0.10620689655172416,0.14379310344827584,0.11965517241379311,0.26241379310344826
Hector,22,0,0.021818181818181816,0.07227272727272728,0.1745454545454546,0.24045454545454542,0.3995454545454546
Latoyia,26,0,0.012692307692307694,0.09615384615384616,0.1280769230769231,0.2819230769230769,0.3269230769230769
Louisa,5,0,0.0,0.0,0.4,0.0,0.2
Karri,4,0,0.0,0.25,0.0,0.0,0.0
Aracelis,32,0,0.02874999999999999,0.111875,0.19124999999999998,0.18406250000000002,0.451875
Elmo,8,0,0.0,0.18000000000000002,0.1275,0.1075,0.58375
Nicole,8,0,0.0,0.08375,0.28125,0.34375,0.16625
Larissa,3,0,0.0,0.39999999999999997,0.17666666666666667,0.17666666666666667,0.24333333333333332
Rosann,23,0,0.09565217391304348,0.07608695652173914,0.08260869565217392,0.04608695652173913,0.35130434782608694
Ivory,47,0,0.02063829787234043,0.09148936170212765,0.16808510638297874,0.16085106382978728,0.30319148936170204
Palma,1,0,0.0,0.0,0.33,0.0,0.67
Fabiola,7,0,0.0,0.07142857142857142,0.09428571428571429,0.26142857142857145,0.2857142857142857
Migdalia,12,0,0.055,0.13083333333333333,0.14583333333333334,0.25166666666666665,0.3333333333333333
Lesley,3,0,0.0,0.02,0.3133333333333333,0.08333333333333333,0.25
Tashia,4,0,0.0,0.0,0.25,0.3325,0.165
Jaquelyn,88,1,0.054090909090909085,0.01988636363636364,0.2818181818181817,0.09079545454545455,0.33715909090909074
Claire,21,0,0.0,0.12714285714285714,0.2219047619047619,0.15857142857142859,0.11095238095238096
Svetlana,28,0,0.011428571428571429,0.0375,0.3189285714285714,0.21714285714285722,0.3764285714285715
Nelida,233,0,0.030257510729613735,0.0810300429184549,0.2069527896995708,0.19017167381974237,0.3321030042918453
Russel,25,1,0.0348,0.09359999999999999,0.1092,0.1096,0.41200000000000003
Cody,15,0,0.0,0.12933333333333333,0.11333333333333333,0.18266666666666667,0.3086666666666667
Ian,15,0,0.043333333333333335,0.108,0.12266666666666669,0.21266666666666667,0.3793333333333333
Keena,1,0,0,0,0,0,0
Marcie,14,0,0.023571428571428573,0.03571428571428571,0.07714285714285715,0.08928571428571429,0.2742857142857143
Antwan,4,0,0.125,0.0,0.25,0.0,0.375
Kacie,1,0,0.0,0.0,0.43,0.14,0.43
Usha,4,0,0.0,0.28500000000000003,0.0,0.0,0.21500000000000002
Alysia,11,0,0.030000000000000002,0.0,0.12181818181818183,0.10909090909090909,0.19363636363636363
Kimber,1,0,0.0,0.0,1.0,0.0,0.0
Keva,20,0,0.036,0.034999999999999996,0.17700000000000002,0.246,0.4055000000000001
Micaela,143,1,0.043706293706293704,0.03195804195804198,0.16860139860139853,0.17706293706293705,0.3613286713286714
Kala,17,0,0.0,0.04882352941176471,0.35058823529411764,0.16647058823529412,0.37470588235294117
September,33,0,0.01606060606060606,0.052727272727272734,0.18484848484848482,0.243030303030303,0.3812121212121211
Oralia,14,0,0.0,0.02642857142857143,0.12214285714285714,0.22500000000000003,0.6257142857142857
Britta,10,0,0.0,0.133,0.15,0.067,0.45
Elicia,4,0,0.0,0.03,0.20750000000000002,0.245,0.5175
Darryl,52,0,0.025384615384615387,0.0825,0.14134615384615384,0.1478846153846154,0.40980769230769226
Vernita,42,0,0.07190476190476192,0.05547619047619049,0.2666666666666667,0.20904761904761904,0.25238095238095243
Reina,3,0,0.11,0.11,0.3333333333333333,0.44333333333333336,0.0
Shonda,33,0,0.05151515151515152,0.06333333333333332,0.1921212121212121,0.07000000000000002,0.35
Hunter,22,0,0.0,0.09045454545454547,0.21454545454545457,0.3204545454545455,0.23681818181818184
Keely,6,0,0.0,0.2966666666666667,0.0,0.06166666666666667,0.64
Tammara,1,0,0.0,1.0,0.0,0.0,0.0
Jeanett,5,0,0.122,0.082,0.074,0.266,0.45599999999999996
Kristal,13,1,0.10230769230769231,0.057692307692307696,0.15692307692307692,0.1576923076923077,0.29384615384615387
Olive,2,0,0.0,0.0,0.0,0.165,0.335
Felipe,4,0,0.0,0.0425,0.3325,0.0425,0.3325
Benita,173,0,0.06375722543352602,0.05485549132947977,0.21260115606936408,0.13479768786127175,0.29092485549132946
Lavonna,30,1,0.02166666666666667,0.08566666666666665,0.17900000000000002,0.12899999999999998,0.3513333333333332
Dominick,17,0,0.03529411764705882,0.12352941176470589,0.19941176470588234,0.11470588235294119,0.35000000000000003
Lanny,21,0,0.06333333333333334,0.0919047619047619,0.2285714285714285,0.09666666666666668,0.32857142857142857
Patrice,65,1,0.018923076923076928,0.060615384615384606,0.27815384615384625,0.1626153846153846,0.3870769230769231
Karren,1,0,0,0,0,0,0
Lorenzo,9,0,0.1111111111111111,0.1111111111111111,0.18444444444444447,0.09222222222222223,0.16666666666666666
Alessandra,2,0,0.0,0.0,0.0,0.375,0.125
Thea,4,0,0.0,0.5,0.0,0.125,0.125
Connie,1,0,0,0,0,0,0
Maximo,3,0,0.10333333333333333,0.0,0.16666666666666666,0.11,0.62
Caridad,61,1,0.008196721311475407,0.14114754098360655,0.15950819672131145,0.18754098360655738,0.3885245901639344
Hubert,2,0,0.0,0.165,0.165,0.165,0.0
Lavern,13,0,0.0,0.0,0.1846153846153846,0.0,0.2769230769230769
Jenna,56,0,0.005,0.04017857142857143,0.16696428571428573,0.18625000000000003,0.3691071428571429
Bettyann,4,0,0.0,0.0,0.0,0.0625,0.6875
Lieselotte,1,0,0.0,0.0,0.4,0.0,0.6
Eda,16,0,0.0175,0.089375,0.315625,0.28250000000000003,0.16937500000000003
Normand,1,0,0.0,0.0,0.0,0.0,1.0
Rashad,1,0,0,0,0,0,0
Classie,1,0,0.0,0.12,0.25,0.0,0.62
Genoveva,46,0,0.02717391304347827,0.16565217391304346,0.16499999999999995,0.2547826086956521,0.3643478260869565
Berenice,32,0,0.037812500000000006,0.08843750000000002,0.10468749999999999,0.16468750000000001,0.41625
Arie,53,0,0.0,0.05113207547169811,0.1584905660377359,0.24811320754716984,0.3722641509433963
Kyle,2,0,0.17500000000000002,0.085,0.125,0.04,0.5800000000000001
Sandra,3,0,0.0,0.0,0.15666666666666668,0.08333333333333333,0.7566666666666667
Emerita,1,0,0.0,0.0,0.0,0.0,1.0
Burt,3,0,0.0,0.0,0.14333333333333334,0.26333333333333336,0.26333333333333336
Kenna,6,0,0.0,0.16666666666666666,0.16666666666666666,0.22166666666666668,0.11
Alfonso,47,0,0.07574468085106381,0.06872340425531914,0.10574468085106384,0.21680851063829787,0.2348936170212766
Yan,17,0,0.011764705882352943,0.03529411764705882,0.20588235294117646,0.17470588235294116,0.2194117647058824
Amee,13,0,0.0,0.1223076923076923,0.28,0.04230769230769231,0.24615384615384617
Malvina,11,0,0.13636363636363635,0.031818181818181815,0.21727272727272728,0.20454545454545456,0.3190909090909091
Annie,13,0,0.019230769230769232,0.11538461538461539,0.15384615384615385,0.22384615384615386,0.256923076923077
Lissa,18,0,0.06888888888888889,0.11444444444444445,0.31,0.1577777777777778,0.29388888888888887
Elodia,37,0,0.005405405405405406,0.07567567567567567,0.10540540540540541,0.2102702702702703,0.3321621621621622
Janis,20,0,0.03000000000000001,0.075,0.11149999999999997,0.24900000000000003,0.23399999999999999
Aundrea,8,0,0.05625000000000001,0.10874999999999999,0.11125,0.13875,0.45875
Tommy,20,0,0.0635,0.1005,0.078,0.19949999999999998,0.5095
Tony,3,0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
Katelynn,1,0,0.0,0.0,0.5,0.0,0.5
Tamekia,7,0,0.02,0.33285714285714285,0.16857142857142857,0.10857142857142857,0.22571428571428573
Karine,2,0,0.0,0.165,0.165,0.665,0.0
Joanna,2,0,0.0,0.0,0.0,0.0,0.0
Denna,35,0,0.08257142857142857,0.028285714285714282,0.16428571428571426,0.2948571428571427,0.34314285714285714
Shirl,2,0,0.0,0.0,0.0,0.0,0.5
Janay,3,0,0.0,0.0,0.0,0.0,0.0
Trent,2,0,0.0,0.0,0.0,0.0,0.0
Jo,19,0,0.017368421052631578,0.09052631578947369,0.11105263157894736,0.055263157894736833,0.1457894736842105
Jesse,2,1,0.0,0.5,0.0,0.0,0.5
Kandace,15,0,0.06666666666666667,0.03333333333333333,0.05,0.19199999999999998,0.45799999999999996
Reena,2,0,0.0,0.0,0.0,0.0,0.0
Collin,3,0,0.0,0.11,0.22,0.0,0.6666666666666666
Meda,1,0,0,0,0,0,0
Lisette,4,0,0.0,0.125,0.125,0.0,0.0
Esperanza,13,0,0.006153846153846154,0.12769230769230772,0.23692307692307693,0.16692307692307692,0.15307692307692308
Eliana,4,0,0.11750000000000001,0.0825,0.0825,0.1675,0.29750000000000004
Alena,1,0,0.33,0.33,0.0,0.33,0.0
Lara,3,0,0.0,0.0,0.3333333333333333,0.11,0.22333333333333336
Lynne,463,0,0.044989200863930864,0.06319654427645786,0.15971922246220294,0.16501079913606911,0.3834773218142547
Mireya,6,0,0.0,0.26666666666666666,0.041666666666666664,0.14333333333333334,0.38166666666666665
Deann,7,0,0.05142857142857143,0.05142857142857143,0.20285714285714285,0.2871428571428572,0.26285714285714284
Edmund,6,0,0.0,0.055,0.29000000000000004,0.22833333333333336,0.09500000000000001
Tarsha,27,0,0.02888888888888889,0.1862962962962963,0.15666666666666665,0.22518518518518518,0.2914814814814815
Rickie,13,0,0.01,0.07461538461538461,0.09076923076923077,0.16538461538461538,0.4269230769230769
Emogene,20,0,0.016,0.08499999999999999,0.22949999999999998,0.039,0.33049999999999996
Kandi,1,0,0.0,0.11,0.11,0.33,0.44
Janyce,109,1,0.030917431192660546,0.05816513761467888,0.20119266055045867,0.12954128440366972,0.3599082568807339
Shakia,1,0,0.0,0.0,0.0,1.0,0.0
Masako,2,0,0.0,0.1,0.315,0.21500000000000002,0.365
Jinny,14,0,0.08357142857142856,0.08785714285714286,0.14285714285714282,0.2735714285714286,0.3385714285714286
Claudette,48,0,0.008750000000000004,0.10312500000000001,0.24020833333333338,0.20395833333333332,0.2772916666666667
Alice,53,0,0.014528301886792458,0.12943396226415088,0.13132075471698118,0.15150943396226413,0.3273584905660378
Felisha,11,0,0.009090909090909092,0.08545454545454545,0.1290909090909091,0.06909090909090909,0.7054545454545454
Kourtney,7,0,0.017142857142857144,0.09571428571428572,0.17285714285714285,0.13714285714285715,0.2914285714285714
Berta,7,0,0.0071428571428571435,0.038571428571428576,0.18,0.20857142857142857,0.27999999999999997
Denese,2,0,0.0,0.0,0.225,0.475,0.29000000000000004
Jina,2,0,0.125,0.0,0.0,0.225,0.65
Gilberte,6,0,0.0,0.03333333333333333,0.35000000000000003,0.19999999999999998,0.08333333333333333
Spring,6,0,0.055,0.14333333333333334,0.2966666666666667,0.285,0.215
Jordan,133,4,0.04661654135338346,0.08300751879699247,0.15082706766917284,0.21007518796992486,0.2609774436090223
Jessia,12,1,0.0,0.08333333333333333,0.4025,0.08333333333333333,0.09749999999999999
Dorris,42,0,0.018571428571428572,0.06666666666666668,0.2252380952380953,0.20285714285714285,0.3673809523809524
Adrien,7,0,0.06428571428571428,0.017142857142857144,0.35000000000000003,0.25571428571428567,0.3085714285714286
Pia,2,0,0.11,0.0,0.255,0.21000000000000002,0.42000000000000004
Simon,41,0,0.05658536585365855,0.12097560975609756,0.13731707317073172,0.18073170731707316,0.3578048780487804
Larita,5,0,0.0,0.034,0.366,0.284,0.316
Gretchen,1,0,0.08,0.0,0.17,0.33,0.42
Jane,1,0,0.0,0.0,1.0,0.0,0.0
Arlene,31,0,0.016774193548387096,0.07967741935483871,0.28709677419354834,0.10774193548387097,0.3148387096774193
Elfrieda,11,0,0.045454545454545456,0.10636363636363635,0.045454545454545456,0.3145454545454545,0.3063636363636364
Hermina,4,0,0.0,0.0,0.125,0.125,0.5
Giuseppe,2,0,0.165,0.0,0.0,0.165,0.665
Pamelia,2,0,0.0,0.0,0.0,0.0,1.0
Jeanna,14,0,0.049999999999999996,0.17142857142857143,0.12142857142857141,0.24285714285714283,0.27142857142857146
Victorina,6,0,0.0,0.25,0.08333333333333333,0.0,0.5
Craig,4,1,0.0,0.015,0.295,0.045,0.6475
Oliva,6,0,0.055,0.0,0.22166666666666668,0.08333333333333333,0.4716666666666667
Deanne,1,0,0.33,0.0,0.33,0.0,0.33
Linnea,8,0,0.0,0.1875,0.1625,0.2625,0.3875
Jennette,8,0,0.07125000000000001,0.125,0.02125,0.0925,0.44125000000000003
Justin,1,0,0.0,0.25,0.25,0.25,0.25
Gwenn,4,0,0.0,0.065,0.21250000000000002,0.155,0.565
Thomasena,27,0,0.0044444444444444444,0.09777777777777778,0.17703703703703702,0.20111111111111107,0.3333333333333333
Merideth,3,0,0.0,0.3333333333333333,0.05666666666666667,0.0,0.61
Gertrudis,52,1,0.025000000000000005,0.04980769230769229,0.2609615384615384,0.16653846153846158,0.36250000000000004
Benjamin,2,0,0.0,0.0,0.645,0.07,0.285
Laticia,6,0,0.055,0.041666666666666664,0.13833333333333334,0.4583333333333333,0.13833333333333334
Tenesha,6,0,0.0,0.35000000000000003,0.3333333333333333,0.19999999999999998,0.11666666666666665
Herma,3,0,0.06666666666666667,0.03333333333333333,0.10000000000000002,0.41,0.38999999999999996
Saundra,2,0,0.06,0.165,0.125,0.41500000000000004,0.225
Qiana,3,0,0.0,0.20333333333333334,0.20333333333333334,0.24,0.35333333333333333
Ada,7,0,0.05142857142857143,0.014285714285714287,0.12999999999999998,0.3157142857142857,0.20285714285714285
Brittney,28,1,0.022500000000000003,0.0975,0.19142857142857145,0.19821428571428573,0.27535714285714286
Francie,4,0,0.0,0.08,0.1725,0.24,0.5075
Camilla,131,0,0.02610687022900763,0.06534351145038168,0.15687022900763362,0.1712213740458015,0.4580152671755726
Latasha,77,1,0.021558441558441548,0.05636363636363637,0.24857142857142853,0.1112987012987013,0.32831168831168833
Maritza,2,0,0.0,0.25,0.0,0.25,0.5
Chere,45,0,0.015333333333333334,0.045555555555555564,0.14066666666666666,0.16444444444444442,0.43311111111111106
Amber,4,0,0.0,0.0,0.375,0.0,0.125
Viva,26,0,0.02153846153846154,0.008461538461538461,0.24307692307692308,0.30307692307692313,0.27038461538461533
My,8,0,0.0,0.007500000000000001,0.1275,0.1875,0.5525
Melaine,23,1,0.017391304347826094,0.12782608695652173,0.0891304347826087,0.12130434782608696,0.2530434782608696
Vickie,4,0,0.0,0.0,0.0,0.0825,0.6675
Kathlyn,21,0,0.013809523809523808,0.14523809523809525,0.1919047619047619,0.2285714285714286,0.32428571428571434
Amie,12,0,0.0,0.11083333333333334,0.0,0.1991666666666667,0.3558333333333334
Birdie,13,0,0.012307692307692308,0.11307692307692307,0.22000000000000003,0.25076923076923074,0.4046153846153846
Shantae,3,0,0.023333333333333334,0.043333333333333335,0.21,0.5433333333333333,0.17666666666666667
Jarvis,18,0,0.014444444444444446,0.06055555555555556,0.24000000000000002,0.21444444444444447,0.3566666666666667
Delores,75,0,0.037866666666666667,0.08493333333333335,0.2710666666666666,0.16,0.3390666666666667
Roger,5,0,0.0,0.05,0.45,0.1,0.4
Precious,38,0,0.013421052631578948,0.07921052631578948,0.0763157894736842,0.1310526315789474,0.4360526315789476
Marin,5,0,0.0,0.022,0.344,0.20600000000000002,0.42800000000000005
Jenny,2,0,0.0,0.0,0.5,0.0,0.0
Lilla,3,0,0.0,0.0,0.4166666666666667,0.0,0.25
Sydney,35,0,0.02057142857142857,0.10314285714285715,0.10200000000000001,0.19600000000000004,0.4631428571428571
Brooke,6,0,0.0,0.10333333333333333,0.10333333333333333,0.2416666666666667,0.3816666666666666
Evita,3,0,0.0,0.16666666666666666,0.39999999999999997,0.2333333333333333,0.19999999999999998
Luanne,95,0,0.029999999999999995,0.0836842105263158,0.13315789473684214,0.188,0.45957894736842114
Germaine,13,0,0.00923076923076923,0.15230769230769228,0.22076923076923077,0.15230769230769228,0.4630769230769231
Carrie,37,0,0.0045945945945945945,0.05945945945945946,0.12594594594594596,0.09729729729729732,0.33405405405405414
Dorthey,12,0,0.0275,0.225,0.034166666666666665,0.18500000000000003,0.19333333333333333
Florida,6,0,0.023333333333333334,0.10666666666666667,0.19000000000000003,0.135,0.21
Hortense,11,1,0.02727272727272727,0.007272727272727273,0.11818181818181817,0.23,0.34454545454545454
Eloisa,8,0,0.04375,0.03125,0.2125,0.3,0.4125
Wm,8,0,0.0,0.007500000000000001,0.465,0.08375,0.32
Chaya,15,0,0.08,0.043333333333333335,0.12666666666666665,0.26200000000000007,0.28800000000000003
Rosamaria,4,0,0.0625,0.0,0.0625,0.0,0.625
Juliet,2,0,0.04,0.04,0.665,0.165,0.085
Teofila,14,0,0.0,0.11499999999999999,0.17071428571428574,0.28928571428571426,0.21
Arlyne,2,0,0.0,0.0,0.335,0.165,0.0
Mary,5,0,0.028000000000000004,0.378,0.278,0.10800000000000001,0.20800000000000002
Bette,11,0,0.0,0.0,0.24636363636363637,0.046363636363636364,0.25272727272727274
Melita,203,1,0.027733990147783254,0.09881773399014777,0.18251231527093592,0.14783251231527092,0.3849261083743842
Cathie,3,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
Andres,2,0,0.0,0.25,0.0,0.0,0.25
Elinor,2,0,0.0,0.0,0.0,0.125,0.375
Latashia,25,0,0.013199999999999998,0.06,0.1928,0.1516,0.38159999999999994
Laurena,13,0,0.0,0.05153846153846154,0.19769230769230772,0.09923076923076923,0.2661538461538461
Andrew,1,0,0,0,0,0,0
Genia,3,0,0.0,0.4166666666666667,0.25,0.0,0.3333333333333333
Kenyatta,4,0,0.0625,0.0,0.125,0.0,0.3125
Rheba,9,0,0.08000000000000002,0.022222222222222223,0.11222222222222222,0.3966666666666667,0.27666666666666667
Lore,3,0,0.3333333333333333,0.0,0.0,0.0,0.0
Mertie,6,0,0.06666666666666667,0.0,0.05166666666666667,0.19333333333333336,0.5216666666666666
Thaddeus,1,0,0.0,0.5,0.25,0.0,0.25
Cruz,5,0,0.0,0.2,0.078,0.242,0.48
