user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score
Willene,12,0,0.023333333333333334,0.0,0.07666666666666666,0.22083333333333333,0.2641666666666666
Trina,19,0,0.07,0.05210526315789474,0.16842105263157894,0.1236842105263158,0.37473684210526315
Ada,10,0,0.05,0.0,0.183,0.15,0.217
Meaghan,7,0,0.017142857142857144,0.0,0.39285714285714285,0.24428571428571427,0.20285714285714285
Gwen,53,0,0.050754716981132084,0.044339622641509424,0.13358490566037737,0.11924528301886793,0.4066037735849056
Rubye,33,0,0.017272727272727273,0.13333333333333333,0.1878787878787879,0.24272727272727276,0.3278787878787878
Nickie,156,0,0.0148076923076923,0.04358974358974359,0.1566666666666666,0.10403846153846152,0.30224358974358967
Earnestine,1,0,0.0,0.0,0.33,0.33,0.33
Kirstin,9,0,0.0,0.05,0.05888888888888889,0.21666666666666667,0.22999999999999998
Alethia,61,0,0.0319672131147541,0.0859016393442623,0.19918032786885245,0.1250819672131147,0.3270491803278689
Georgene,6,0,0.028333333333333335,0.0,0.19499999999999998,0.305,0.13833333333333334
Marcia,6,0,0.08333333333333333,0.10666666666666667,0.4616666666666667,0.20333333333333334,0.145
Darci,407,8,0.016167076167076168,0.10130221130221119,0.17970515970515982,0.24963144963144968,0.32000000000000023
Clinton,16,0,0.020625,0.0,0.291875,0.114375,0.3225
Stephanie,48,0,0.017083333333333336,0.07479166666666669,0.1383333333333334,0.17854166666666668,0.27791666666666665
Johanne,32,0,0.016874999999999998,0.0528125,0.1259375,0.2265625,0.23281250000000003
Trula,9,0,0.0,0.20333333333333334,0.25777777777777783,0.07777777777777778,0.35
Shanta,3,0,0.0,0.0,0.0,0.11,0.5566666666666666
Eileen,2,0,0.0,0.0,0.0,0.5,0.0
Regena,1,0,0.0,0.25,0.0,0.5,0.25
Alethea,3,0,0.0,0.22333333333333336,0.0,0.27666666666666667,0.5
Kandy,2,0,0.25,0.25,0.0,0.0,0.0
Merrilee,52,0,0.004807692307692306,0.07365384615384617,0.08615384615384615,0.0851923076923077,0.288076923076923
Arielle,9,0,0.0,0.1388888888888889,0.16666666666666666,0.09555555555555556,0.26555555555555554
Maya,169,1,0.03420118343195267,0.06905325443786982,0.18988165680473365,0.17639053254437864,0.35213017751479264
Anh,13,0,0.0,0.10230769230769231,0.05769230769230771,0.2246153846153846,0.23076923076923078
Almeda,44,0,0.0025000000000000005,0.10613636363636365,0.16772727272727275,0.23863636363636367,0.3709090909090909
Cherie,46,0,0.043478260869565216,0.021739130434782608,0.18478260869565216,0.11413043478260872,0.1793478260869565
Corazon,8,0,0.027499999999999997,0.0,0.17625000000000002,0.2025,0.34249999999999997
Selena,18,0,0.041666666666666664,0.1511111111111111,0.09944444444444445,0.11333333333333334,0.31555555555555553
Adella,18,0,0.07388888888888889,0.08333333333333333,0.12388888888888887,0.09222222222222223,0.29222222222222227
Hertha,27,0,0.024814814814814817,0.051851851851851864,0.18222222222222226,0.20074074074074078,0.39148148148148143
Deneen,8,0,0.02375,0.036250000000000004,0.28625,0.15625,0.49500000000000005
Olin,341,0,0.022199413489736065,0.05178885630498531,0.19832844574780056,0.1709677419354839,0.3307624633431084
Tambra,9,0,0.0,0.012222222222222221,0.2866666666666667,0.09555555555555556,0.2711111111111111
Shelia,15,0,0.008,0.06133333333333333,0.17733333333333334,0.31799999999999995,0.43200000000000005
Ferne,8,0,0.0,0.0,0.1875,0.04125,0.395
Vita,3,0,0.16666666666666666,0.0,0.0,0.0,0.5
Lavon,2,0,0.0,0.1,0.46499999999999997,0.0,0.43500000000000005
Chun,60,0,0.0875,0.03833333333333334,0.22549999999999992,0.1393333333333334,0.34183333333333343
Carter,1,0,0.0,0.0,0.0,0.75,0.25
Javier,1,0,0.0,0.0,0.33,0.67,0.0
Ulrike,236,0,0.0223728813559322,0.03588983050847457,0.17038135593220333,0.11118644067796607,0.35911016949152524
Iliana,3,0,0.13333333333333333,0.08333333333333333,0.0,0.27666666666666667,0.5066666666666667
Ha,1,0,0.0,0.18,0.09,0.45,0.27
Lucilla,25,0,0.0,0.0192,0.15839999999999999,0.2032,0.3791999999999999
Shayla,2,0,0.0,0.0,0.0,0.0,0.5
Von,2,0,0.165,0.0,0.165,0.165,0.5
Maranda,31,0,0.021935483870967738,0.04290322580645162,0.24967741935483875,0.2229032258064516,0.39612903225806456
Jesusita,341,1,0.02181818181818183,0.053636363636363656,0.17181818181818181,0.18043988269794708,0.26111436950146616
Rema,11,0,0.042727272727272725,0.04363636363636363,0.19363636363636363,0.19363636363636366,0.5218181818181818
Doreen,184,0,0.05630434782608693,0.048695652173913036,0.20027173913043475,0.2490760869565217,0.2767934782608697
Kimberlie,1,0,0.0,0.0,0.43,0.14,0.43
Beula,10,0,0.02,0.017,0.075,0.16999999999999998,0.418
Cortez,3,0,0.0,0.3333333333333333,0.5,0.08333333333333333,0.08333333333333333
Marx,20,0,0.0,0.0375,0.2414999999999999,0.11600000000000002,0.2545
Warren,20,0,0.009999999999999998,0.18250000000000002,0.1095,0.2245,0.32399999999999995
Jody,155,0,0.021354838709677425,0.09574193548387099,0.1539999999999999,0.2400645161290322,0.2625806451612903
Georgianne,4,0,0.0,0.1675,0.3325,0.1675,0.0825
Mattie,8,0,0.0,0.03125,0.07250000000000001,0.3,0.34625
Dorla,54,0,0.03462962962962963,0.06629629629629633,0.15888888888888897,0.2568518518518518,0.3711111111111111
Angelia,2,0,0.055,0.0,0.055,0.11,0.28
Lovetta,1,0,0,0,0,0,0
Wai,4,0,0.0,0.0,0.0,0.165,0.335
Ilana,7,0,0.09999999999999999,0.0,0.21428571428571427,0.0,0.5428571428571428
Stevie,2,0,0.375,0.25,0.0,0.125,0.25
Gennie,106,0,0.053773584905660386,0.05622641509433962,0.22424528301886792,0.16905660377358486,0.28896226415094334
Lauran,3,0,0.0,0.0,0.16666666666666666,0.38999999999999996,0.11
Stan,11,1,0.0,0.045454545454545456,0.37000000000000005,0.018181818181818184,0.29363636363636364
Asia,2,0,0.25,0.0,0.0,0.25,0.0
Lucia,10,0,0.0,0.034,0.209,0.343,0.312
Luann,43,0,0.011627906976744186,0.06069767441860466,0.17511627906976746,0.18302325581395343,0.2667441860465116
Anjanette,13,0,0.019230769230769232,0.02307692307692308,0.15692307692307692,0.08846153846153847,0.40461538461538465
Reanna,7,0,0.011428571428571429,0.025714285714285714,0.2571428571428571,0.1557142857142857,0.40714285714285714
Lanie,10,0,0.014000000000000002,0.017,0.1,0.10600000000000001,0.363
Theola,176,0,0.045284090909090906,0.07846590909090899,0.1305681818181818,0.20630681818181815,0.34573863636363616
Lia,192,0,0.02208333333333333,0.052656250000000016,0.1680729166666667,0.10166666666666664,0.3480729166666667
Ok,20,0,0.10800000000000001,0.0665,0.1635,0.188,0.272
Nichol,15,0,0.06133333333333333,0.052000000000000005,0.2753333333333334,0.22533333333333333,0.318
Yahaira,18,0,0.018333333333333333,0.10555555555555557,0.26944444444444443,0.0961111111111111,0.3433333333333333
Linh,20,0,0.010000000000000002,0.07550000000000001,0.3145,0.14600000000000002,0.25399999999999995
Virgina,2,0,0.0,0.0,0.335,0.165,0.5
Haywood,4,0,0.0625,0.1825,0.05,0.1825,0.27
Zenobia,7,0,0.07142857142857142,0.02,0.1842857142857143,0.07142857142857142,0.3671428571428571
Jacque,8,0,0.025,0.07874999999999999,0.1675,0.38999999999999996,0.21125
Darrick,10,0,0.12199999999999997,0.025,0.10900000000000001,0.153,0.39
Susana,2,0,0.0,0.0,0.0,0.0,1.0
Duncan,6,0,0.055,0.08333333333333333,0.0,0.3333333333333333,0.5283333333333333
Alfredia,18,0,0.06833333333333333,0.07,0.10500000000000001,0.205,0.21777777777777776
Angelika,3,0,0.0,0.0,0.04666666666666667,0.7133333333333334,0.23666666666666666
Jermaine,33,0,0.028181818181818183,0.17606060606060606,0.1296969696969697,0.21636363636363634,0.206969696969697
Ta,8,0,0.0,0.0125,0.025,0.1375,0.45
Wilfredo,11,0,0.030000000000000002,0.12181818181818183,0.21,0.09090909090909091,0.45545454545454545
Son,6,0,0.08333333333333333,0.028333333333333335,0.0,0.5,0.22166666666666668
Ann,7,0,0.0,0.2857142857142857,0.16714285714285712,0.02428571428571429,0.5242857142857142
Lashandra,45,0,0.013555555555555559,0.11600000000000002,0.18111111111111103,0.13,0.3371111111111111
Paul,3,0,0.11,0.0,0.13333333333333333,0.29000000000000004,0.4666666666666666
Beatrice,4,0,0.20750000000000002,0.0,0.20750000000000002,0.3325,0.25
Janeth,6,0,0.055,0.023333333333333334,0.4366666666666667,0.27,0.215
Shawna,24,0,0.013749999999999998,0.0,0.12833333333333335,0.14541666666666667,0.46208333333333335
Neely,76,1,0.021842105263157913,0.15289473684210525,0.1626315789473684,0.2176315789473685,0.2474999999999999
Daniel,27,0,0.027777777777777776,0.03962962962962963,0.11925925925925925,0.13481481481481483,0.19666666666666666
Marcel,6,0,0.041666666666666664,0.19333333333333333,0.05333333333333334,0.37833333333333335,0.32833333333333337
Geralyn,11,0,0.045454545454545456,0.0,0.13272727272727272,0.045454545454545456,0.32181818181818184
Ebonie,19,0,0.05736842105263157,0.004736842105263157,0.12947368421052632,0.2542105263157895,0.5015789473684211
Michelle,12,0,0.011666666666666667,0.20083333333333334,0.1433333333333333,0.15333333333333332,0.3233333333333333
Corliss,14,0,0.002857142857142857,0.10785714285714286,0.07357142857142858,0.29928571428571427,0.4435714285714285
Ninfa,16,0,0.010625,0.011875,0.099375,0.1675,0.521875
Denna,14,0,0.01,0.027857142857142858,0.3435714285714285,0.14071428571428574,0.4057142857142857
Chu,7,0,0.0,0.1357142857142857,0.2057142857142857,0.16142857142857145,0.49714285714285716
Kalyn,11,0,0.0409090909090909,0.030000000000000002,0.16636363636363638,0.2554545454545455,0.32272727272727275
Keely,54,0,0.0,0.11314814814814812,0.2507407407407407,0.09407407407407406,0.33777777777777773
Mitzie,18,0,0.025000000000000005,0.17000000000000004,0.12444444444444445,0.2888888888888889,0.22444444444444445
Odessa,11,0,0.0,0.010909090909090908,0.15727272727272726,0.14272727272727273,0.5063636363636363
Chere,1,0,0.17,0.33,0.0,0.0,0.5
Yanira,3,0,0.0,0.03666666666666667,0.21333333333333335,0.17,0.24333333333333332
Clara,8,0,0.06375,0.1,0.1775,0.16375,0.36375
Leontine,16,0,0.071875,0.08,0.376875,0.11812500000000001,0.28875
Ardath,1,0,0.0,0.0,0.14,0.14,0.71
Alvin,109,1,0.03091743119266056,0.06266055045871557,0.3259633027522936,0.1341284403669725,0.17082568807339443
Margarette,22,0,0.021818181818181823,0.07090909090909091,0.17681818181818185,0.12454545454545456,0.46863636363636374
Tyra,3,0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.25
Piedad,91,0,0.04087912087912089,0.09219780219780216,0.15725274725274727,0.14010989010989008,0.437032967032967
Cary,6,0,0.041666666666666664,0.0,0.0,0.2916666666666667,0.5
Blanche,6,0,0.0,0.0,0.2333333333333333,0.25,0.18333333333333335
Contessa,29,0,0.012413793103448274,0.038965517241379304,0.3075862068965517,0.22517241379310346,0.3120689655172414
Amira,7,0,0.028571428571428574,0.02428571428571429,0.4642857142857143,0.2885714285714286,0.1942857142857143
Sueann,27,0,0.026296296296296293,0.10851851851851854,0.21148148148148152,0.1588888888888889,0.41851851851851846
Laila,1,0,0,0,0,0,0
Adrien,6,0,0.041666666666666664,0.06833333333333334,0.24666666666666667,0.1416666666666667,0.5
Olinda,15,0,0.04466666666666667,0.08600000000000001,0.3106666666666667,0.10266666666666667,0.18866666666666668
Adelaide,26,0,0.0,0.017307692307692305,0.2746153846153846,0.18653846153846157,0.36730769230769234
Stacia,11,0,0.018181818181818184,0.13363636363636366,0.22363636363636363,0.21454545454545454,0.41
Diane,10,0,0.016,0.183,0.17,0.14400000000000002,0.386
Stuart,5,0,0.0,0.05,0.166,0.08,0.304
Azalee,4,0,0.0,0.4325,0.1325,0.0,0.1825
Edison,37,0,0.04378378378378378,0.05594594594594595,0.12918918918918917,0.20459459459459461,0.35000000000000003
Tawna,3,0,0.0,0.0,0.10333333333333333,0.03666666666666667,0.86
Yelena,65,0,0.03507692307692308,0.04107692307692307,0.14676923076923076,0.20615384615384613,0.26261538461538464
Catrina,30,0,0.0,0.13299999999999998,0.09966666666666664,0.14366666666666666,0.3236666666666667
Arthur,1,0,0.0,0.0,0.0,0.33,0.67
Cordelia,16,0,0.044375,0.05500000000000001,0.20937500000000003,0.165,0.27312500000000006
Emmanuel,11,0,0.03727272727272728,0.16727272727272727,0.16727272727272727,0.12000000000000001,0.3245454545454546
Bridgette,24,0,0.008333333333333331,0.029166666666666664,0.15708333333333335,0.3245833333333334,0.23125000000000004
Eunice,28,0,0.10142857142857142,0.07428571428571429,0.14250000000000002,0.1903571428571429,0.38321428571428573
Tierra,34,0,0.05529411764705883,0.07029411764705883,0.1823529411764706,0.15411764705882355,0.2720588235294118
Sharda,10,0,0.0,0.028999999999999998,0.254,0.33599999999999997,0.28200000000000003
Brandi,9,0,0.0,0.0,0.05222222222222222,0.18444444444444447,0.6511111111111111
Charlotte,9,0,0.03666666666666667,0.012222222222222225,0.4311111111111111,0.21555555555555556,0.30333333333333334
Mireille,1,0,0.0,0.25,0.0,0.5,0.25
Trisha,105,0,0.012952380952380955,0.01638095238095239,0.18238095238095237,0.12514285714285714,0.38666666666666666
Carina,11,0,0.010909090909090908,0.0,0.32545454545454544,0.19363636363636363,0.28818181818181815
Elvin,23,0,0.006086956521739131,0.007391304347826088,0.26130434782608697,0.3582608695652173,0.2804347826086957
Twanda,26,0,0.0,0.1030769230769231,0.10423076923076922,0.31,0.25115384615384617
David,316,1,0.022246835443037967,0.07034810126582278,0.2008544303797468,0.17566455696202535,0.28373417721519006
Qiana,2,0,0.0,0.0,1.0,0.0,0.0
Herlinda,29,0,0.05379310344827586,0.02275862068965517,0.3389655172413793,0.09793103448275861,0.3137931034482758
Lon,2,0,0.165,0.0,0.30000000000000004,0.09,0.44000000000000006
Traci,2,0,0.0,0.0,0.665,0.165,0.165
Vi,29,0,0.03931034482758621,0.02310344827586208,0.2544827586206897,0.07689655172413792,0.32931034482758625
Fanny,12,1,0.01666666666666667,0.020833333333333332,0.21750000000000003,0.1275,0.6183333333333333
Patsy,63,0,0.01841269841269842,0.11000000000000001,0.2553968253968255,0.23825396825396825,0.17079365079365078
Robbi,3,0,0.06333333333333334,0.023333333333333334,0.19333333333333336,0.06333333333333334,0.6566666666666666
Roslyn,14,0,0.07714285714285715,0.20428571428571432,0.10142857142857144,0.15357142857142855,0.39142857142857146
Miguelina,144,0,0.06229166666666666,0.07270833333333326,0.23930555555555555,0.21909722222222214,0.3224999999999999
Iesha,50,1,0.024000000000000007,0.07619999999999998,0.13060000000000005,0.13420000000000004,0.37500000000000006
Rosio,29,0,0.022413793103448276,0.0993103448275862,0.09137931034482759,0.13379310344827586,0.27241379310344827
Johanna,147,0,0.03414965986394558,0.05108843537414962,0.1424489795918367,0.164625850340136,0.3824489795918368
Jacinta,10,0,0.1,0.0,0.16999999999999998,0.075,0.45499999999999996
Coreen,33,1,0.011212121212121211,0.09151515151515154,0.14636363636363636,0.24818181818181823,0.32151515151515153
Gail,5,0,0.24,0.08,0.08,0.27,0.32999999999999996
Xuan,97,0,0.02123711340206186,0.1372164948453608,0.1637113402061855,0.16886597938144327,0.29216494845360796
Tarra,25,0,0.012,0.036799999999999986,0.1864,0.26199999999999996,0.34240000000000004
Delila,5,0,0.016,0.01,0.248,0.13599999999999998,0.19
Mendy,21,0,0.0,0.07285714285714286,0.09285714285714285,0.1523809523809524,0.34857142857142864
Kimberlee,11,1,0.0,0.052727272727272734,0.16636363636363638,0.30909090909090914,0.3790909090909091
Lavelle,31,0,0.04032258064516129,0.0332258064516129,0.2416129032258065,0.1832258064516129,0.37161290322580637
Merlene,212,1,0.021273584905660368,0.08669811320754713,0.20844339622641514,0.17471698113207543,0.3479716981132076
Lanita,1,0,0.0,0.25,0.25,0.0,0.5
Yael,4,0,0.0,0.5,0.155,0.03,0.0625
Katherin,11,0,0.0,0.052727272727272734,0.12090909090909091,0.22727272727272727,0.23454545454545456
Ahmed,6,0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.6
Errol,6,0,0.0,0.0,0.16666666666666666,0.4166666666666667,0.25
Dewitt,29,0,0.0,0.07448275862068966,0.17206896551724138,0.2096551724137931,0.37034482758620696
Kum,1,0,0.0,0.0,0.0,0.0,1.0
Lai,97,0,0.062268041237113395,0.09051546391752581,0.22020618556701024,0.16113402061855672,0.2176288659793815
Roger,117,0,0.018290598290598297,0.08658119658119662,0.15034188034188037,0.22188034188034195,0.2917094017094017
Dorine,2,0,0.0,0.0,0.0,0.0,0.5
Nikole,29,0,0.06896551724137931,0.02586206896551724,0.1465517241379311,0.08724137931034484,0.2917241379310345
Paige,108,1,0.026296296296296286,0.06064814814814813,0.20749999999999993,0.14453703703703707,0.34814814814814815
Kitty,4,0,0.1675,0.25,0.125,0.25,0.21000000000000002
Star,99,0,0.03666666666666667,0.054949494949494936,0.1606060606060607,0.18737373737373728,0.3981818181818181
Sharyn,4,0,0.0,0.0,0.125,0.0,0.125
Anderson,28,1,0.04392857142857144,0.03642857142857143,0.1392857142857143,0.11678571428571428,0.2703571428571428
Ileana,31,0,0.005483870967741936,0.1532258064516129,0.29870967741935484,0.09161290322580645,0.2903225806451613
Lisa,32,0,0.029999999999999995,0.0375,0.11031250000000001,0.31125,0.385625
Alanna,17,0,0.023529411764705882,0.1211764705882353,0.20411764705882351,0.19058823529411767,0.4005882352941177
Jacob,5,0,0.0,0.18,0.266,0.066,0.28600000000000003
Alla,13,0,0.057692307692307696,0.038461538461538464,0.19230769230769232,0.057692307692307696,0.2692307692307692
Stephaine,27,0,0.0062962962962962955,0.08703703703703704,0.27777777777777773,0.20111111111111113,0.3896296296296296
Cristie,7,0,0.01,0.01,0.18,0.055714285714285716,0.3157142857142857
Al,9,0,0.05555555555555555,0.0,0.3222222222222222,0.12222222222222223,0.16666666666666666
Francisco,27,0,0.012222222222222221,0.10703703703703704,0.18888888888888888,0.17925925925925926,0.2896296296296296
Rex,119,0,0.026638655462184885,0.03025210084033615,0.1780672268907563,0.1532773109243697,0.3845378151260504
Daria,3,0,0.0,0.11,0.20666666666666667,0.3466666666666667,0.33666666666666667
Lorilee,1,0,0.0,0.0,0.17,0.17,0.67
Jana,25,0,0.0,0.09320000000000002,0.17880000000000001,0.16520000000000004,0.4416
Bell,8,0,0.0175,0.1,0.1725,0.31375000000000003,0.39875
Ashlyn,1,0,0.0,0.0,0.0,0.0,1.0
Dagny,222,1,0.02536036036036037,0.08472972972972972,0.16999999999999996,0.20373873873873868,0.3353153153153155
Jamika,3,0,0.0,0.14,0.16666666666666666,0.4166666666666667,0.27666666666666667
Laquanda,3,0,0.0,0.0,0.5,0.0,0.5
Freeman,18,0,0.060000000000000005,0.08444444444444445,0.08666666666666667,0.1577777777777778,0.4438888888888889
