user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score
Sheri,10,0,0.0,0.0,0.075,0.129,0.296
Carie,2,0,0.055,0.055,0.25,0.45999999999999996,0.185
Everett,1,0,0.0,0.0,0.15,0.23,0.62
Pura,60,0,0.04449999999999999,0.05183333333333333,0.18916666666666668,0.18033333333333335,0.3671666666666666
Bok,5,0,0.0,0.028000000000000004,0.22400000000000003,0.366,0.38
Eladia,1,0,0.0,1.0,0.0,0.0,0.0
Adalberto,10,0,0.0,0.033,0.10400000000000001,0.187,0.27599999999999997
Taryn,1,0,0.0,0.0,0.0,0.0,1.0
Galen,626,0,0.05060702875399365,0.05383386581469649,0.1804153354632589,0.15948881789137373,0.3890415335463256
Clarine,2,0,0.0,0.0,0.0,0.5,0.0
Eliza,2,0,0.0,0.0,0.5,0.0,0.0
Augusta,1,0,0.0,0.0,0.0,0.5,0.5
Monty,24,0,0.024999999999999998,0.041666666666666664,0.16499999999999998,0.09249999999999999,0.4258333333333333
Nita,1,0,0.33,0.0,0.0,0.33,0.33
Glinda,207,1,0.021932367149758453,0.07251207729468595,0.12700483091787435,0.20270531400966177,0.2954106280193237
Shaniqua,26,0,0.006538461538461539,0.02692307692307692,0.2507692307692308,0.1846153846153846,0.30000000000000004
Eartha,2,0,0.085,0.0,0.41500000000000004,0.085,0.41500000000000004
Jon,26,0,0.07346153846153844,0.01269230769230769,0.27499999999999997,0.17769230769230773,0.1907692307692308
Daron,29,0,0.010689655172413794,0.07448275862068966,0.3013793103448275,0.17620689655172414,0.1951724137931035
Corinna,1,0,0.0,0.0,0.33,0.0,0.67
Davida,10,0,0.025,0.125,0.158,0.12,0.472
Cecelia,4,0,0.0,0.0,0.0,0.125,0.375
Forrest,28,0,0.02357142857142857,0.21928571428571425,0.1775,0.07821428571428571,0.32250000000000006
Georgiana,7,0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.35714285714285715
Eve,7,0,0.0,0.05714285714285715,0.08285714285714287,0.17142857142857143,0.6885714285714286
Mallie,185,1,0.026432432432432425,0.07654054054054057,0.19497297297297306,0.18394594594594588,0.32318918918918943
Karyl,11,0,0.0,0.018181818181818184,0.19636363636363638,0.4581818181818182,0.14545454545454548
Hannah,4,0,0.0,0.0575,0.0575,0.1825,0.44999999999999996
Virgen,39,0,0.019743589743589744,0.16589743589743586,0.14384615384615387,0.14102564102564102,0.4002564102564103
Eustolia,6,0,0.0,0.0,0.11166666666666668,0.055,0.16666666666666666
Mercedes,2,0,0.0,0.0,0.0,0.625,0.375
Latasha,2,0,0.0,0.0,0.0,0.5,0.0
Fabiola,68,0,0.0436764705882353,0.07779411764705883,0.20058823529411762,0.11985294117647059,0.35132352941176465
Chu,11,0,0.06545454545454545,0.0,0.3354545454545455,0.22454545454545458,0.1918181818181818
Cassondra,1,0,0.0,0.0,0.0,1.0,0.0
Margrett,25,0,0.0716,0.0716,0.24360000000000007,0.1384,0.3532
Claudine,306,9,0.046830065359477105,0.07418300653594771,0.18591503267973855,0.14094771241830065,0.309967320261438
Chasity,17,0,0.0,0.03882352941176471,0.12941176470588237,0.1735294117647059,0.30470588235294116
Betsy,18,0,0.06666666666666667,0.08055555555555555,0.09444444444444444,0.1638888888888889,0.2611111111111112
Liane,136,0,0.02139705882352941,0.06419117647058821,0.19213235294117642,0.18845588235294103,0.31272058823529414
Leena,2,0,0.0,0.0,0.0,0.125,0.375
Rosalind,15,0,0.17333333333333334,0.08866666666666667,0.10666666666666667,0.39200000000000007,0.10533333333333333
Yesenia,14,0,0.0,0.07714285714285715,0.2121428571428572,0.32142857142857145,0.24571428571428575
Lashaunda,2,0,0.0,0.09,0.145,0.25,0.515
Romelia,9,0,0.09222222222222223,0.0,0.2688888888888889,0.2777777777777778,0.25
Qiana,4,0,0.25,0.0,0.125,0.0,0.375
Gary,3,0,0.04666666666666667,0.13,0.0,0.22666666666666666,0.26333333333333336
Dominque,46,0,0.036956521739130443,0.05673913043478262,0.15000000000000002,0.10217391304347828,0.2839130434782608
Moon,6,0,0.0,0.0,0.09999999999999999,0.0,0.39999999999999997
Myriam,2,0,0.0,0.0,0.1,0.1,0.8
Mirian,68,0,0.03147058823529412,0.11352941176470588,0.1451470588235294,0.12573529411764706,0.3625
Kati,5,0,0.0,0.0,0.266,0.066,0.268
Niki,9,0,0.0,0.0,0.05555555555555555,0.2777777777777778,0.2222222222222222
Florentina,8,0,0.0,0.0,0.125,0.0625,0.3125
Liana,5,0,0.0,0.05,0.284,0.05,0.41600000000000004
Otha,15,0,0.04133333333333333,0.016666666666666666,0.13933333333333336,0.23733333333333334,0.16466666666666666
Long,1,0,0.0,0.0,0.0,1.0,0.0
Tarra,1,0,0.0,0.0,0.0,0.0,1.0
Charlena,20,0,0.0085,0.010000000000000002,0.18649999999999997,0.1315,0.26349999999999996
Lorna,14,0,0.0,0.012142857142857144,0.15357142857142855,0.17285714285714285,0.30428571428571427
Lanora,11,0,0.045454545454545456,0.030000000000000002,0.07090909090909091,0.16636363636363638,0.4145454545454545
Rosalina,1,0,0.0,0.0,0.33,0.0,0.67
Amalia,6,0,0.0,0.041666666666666664,0.25,0.3333333333333333,0.20833333333333334
Gwenda,18,0,0.007222222222222223,0.12000000000000001,0.13277777777777777,0.27777777777777785,0.2955555555555555
Mary,4,0,0.0125,0.0125,0.19,0.4075,0.3775
Cherrie,10,0,0.0,0.0,0.08299999999999999,0.1,0.517
Mavis,4,0,0.0,0.0,0.0425,0.3325,0.625
Tanya,7,0,0.09999999999999999,0.11857142857142858,0.12857142857142856,0.5285714285714286,0.12285714285714287
Gillian,22,0,0.07590909090909091,0.12090909090909091,0.1522727272727273,0.34272727272727266,0.17181818181818184
Felicita,33,0,0.007575757575757576,0.04272727272727272,0.10121212121212121,0.23606060606060605,0.43030303030303035
Daniell,22,0,0.022727272727272728,0.009090909090909089,0.31,0.12636363636363637,0.3040909090909091
Honey,17,0,0.00823529411764706,0.0,0.3382352941176471,0.09470588235294118,0.3811764705882353
Stewart,2,0,0.0,0.0,0.0,0.1,0.4
Frieda,195,4,0.04887179487179487,0.0694871794871795,0.17287179487179483,0.17328205128205135,0.2531794871794871
Manuel,14,0,0.04071428571428572,0.023571428571428573,0.27785714285714286,0.15214285714285714,0.2921428571428572
Gale,3,0,0.11,0.11,0.03,0.35000000000000003,0.39666666666666667
Mercedez,4,0,0.0,0.0825,0.0,0.5825,0.0825
Krishna,3,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
Bell,12,0,0.011666666666666667,0.08333333333333333,0.16666666666666666,0.09500000000000001,0.1425
Hyun,3,0,0.0,0.03,0.10666666666666667,0.1366666666666667,0.7200000000000001
Latarsha,10,0,0.045,0.158,0.357,0.067,0.273
Shalonda,1,0,0.0,0.0,0.0,0.5,0.5
Del,8,1,0.01875,0.135,0.20625,0.24499999999999997,0.26875
Arnetta,2,0,0.0,0.5,0.0,0.0,0.0
Alfreda,2,0,0.0,0.25,0.06,0.375,0.315
Colene,1,0,0.06,0.12,0.12,0.47,0.24
Belva,11,0,0.0,0.07181818181818182,0.16454545454545455,0.05818181818181818,0.4327272727272727
Huey,11,0,0.06727272727272728,0.08727272727272727,0.20545454545454545,0.15363636363636363,0.3054545454545455
Libby,4,0,0.025,0.042499999999999996,0.1,0.042499999999999996,0.2875
Catheryn,17,0,0.0,0.11941176470588234,0.15294117647058825,0.1823529411764706,0.4864705882352941
Tatum,38,0,0.03289473684210526,0.037631578947368426,0.16026315789473689,0.23789473684210524,0.2676315789473684
Brendon,5,1,0.072,0.05,0.1,0.304,0.472
Ward,2,0,0.0,0.0,0.0,0.25,0.25
Vicenta,2,0,0.0,0.5,0.0,0.0,0.0
Tracey,20,0,0.05,0.125,0.0415,0.2705,0.213
Adell,14,0,0.06499999999999999,0.049999999999999996,0.07000000000000002,0.175,0.28214285714285714
Domonique,2,0,0.0,0.0,0.5,0.5,0.0
Keshia,2,0,0.0,0.085,0.0,0.085,0.335
Kayce,25,0,0.04879999999999999,0.06280000000000001,0.136,0.17040000000000002,0.42160000000000003
Dortha,2,0,0.0,0.21000000000000002,0.0,0.085,0.71
Margeret,6,0,0.0,0.305,0.09666666666666668,0.125,0.4716666666666667
Collen,2,0,0.0,0.0,0.0,0.0,0.0
Lyn,3,0,0.0,0.0,0.0,0.22333333333333336,0.11
Candelaria,2,0,0.0,0.0,0.0,0.0,0.5
Maragaret,13,0,0.015384615384615387,0.007692307692307694,0.35,0.2076923076923077,0.18846153846153849
Enid,12,0,0.08333333333333333,0.020833333333333332,0.09250000000000001,0.16,0.31
Nadene,8,0,0.0,0.15625,0.125,0.09375,0.125
Elroy,3,0,0.0,0.22333333333333336,0.05666666666666667,0.22333333333333336,0.5
Jessia,2,0,0.0,0.0,0.0,0.06,0.44
Cicely,2,0,0.0,0.0,0.085,0.75,0.165
Cristal,1,0,0.0,0.0,0.33,0.33,0.33
Meta,10,0,0.0,0.033,0.156,0.10900000000000001,0.501
Randolph,3,0,0.0,0.11,0.27666666666666667,0.16666666666666666,0.11
Spencer,4,0,0.0625,0.0,0.625,0.0625,0.0
Thu,5,0,0.0,0.0,0.2,0.066,0.332
Frederica,1,0,0.0,0.25,0.0,0.5,0.25
Jorge,62,0,0.02870967741935484,0.07145161290322581,0.10080645161290322,0.22258064516129034,0.4469354838709676
Cleotilde,8,0,0.0,0.025,0.125,0.175,0.3
Rosenda,2,0,0.0,0.0,0.0,0.0,0.0
Carlota,19,0,0.0,0.0,0.32,0.1010526315789474,0.3157894736842105
Kandy,10,0,0.014000000000000002,0.025,0.15,0.014000000000000002,0.496
Chi,45,0,0.009111111111111111,0.08533333333333333,0.17333333333333334,0.2828888888888889,0.3582222222222222
Zack,547,2,0.04074954296160876,0.07541133455210237,0.1481535648994515,0.20744058500914075,0.30471663619744077
Winnie,170,0,0.04029411764705883,0.017705882352941165,0.17264705882352935,0.2240588235294117,0.25676470588235295
Ronni,9,0,0.13,0.044444444444444446,0.19111111111111112,0.14666666666666667,0.2666666666666667
Matha,1,0,0.06,0.0,0.22,0.22,0.5
Chrystal,2,0,0.0,0.0,0.25,0.5,0.25
Meryl,2,0,0.0,0.0,0.0,0.0,0.5
Oneida,5,0,0.066,0.0,0.246,0.17800000000000002,0.308
Annis,8,0,0.0,0.0,0.1975,0.22875,0.3225
Earline,8,0,0.04125,0.10500000000000001,0.1675,0.16125,0.40125
Yan,5,0,0.0,0.034,0.23399999999999999,0.166,0.5660000000000001
Cynthia,11,0,0.030000000000000002,0.11363636363636363,0.0,0.25,0.3336363636363636
Georgia,4,0,0.0825,0.24,0.025,0.10750000000000001,0.54
Simonne,2,0,0.0,0.25,0.0,0.0,0.25
Seema,223,0,0.032645739910313915,0.08394618834080712,0.15726457399103133,0.18139013452914787,0.3246636771300448
Vena,6,0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666
Terry,42,0,0.004047619047619047,0.0219047619047619,0.179047619047619,0.12119047619047618,0.34071428571428575
Phylicia,2,0,0.0,0.0,0.25,0.5,0.25
Solomon,1,0,0.14,0.0,0.0,0.43,0.43
Jaleesa,1,0,0.0,0.0,0.0,0.0,1.0
Tena,1,0,0.0,0.33,0.33,0.0,0.33
Marcelina,40,0,0.08375000000000002,0.033499999999999995,0.16849999999999998,0.23325,0.28049999999999997
Nicol,6,0,0.20833333333333334,0.0,0.18000000000000002,0.16666666666666666,0.11166666666666668
Lawerence,10,0,0.0,0.0,0.12,0.22999999999999998,0.35
Dinah,21,0,0.0838095238095238,0.09714285714285717,0.17619047619047623,0.08047619047619048,0.5128571428571428
Priscila,3,0,0.0,0.02,0.5566666666666666,0.03666666666666667,0.05666666666666667
Michael,3,0,0.0,0.03666666666666667,0.27666666666666667,0.11,0.5733333333333334
Marisela,14,0,0.005714285714285714,0.105,0.21571428571428572,0.07428571428571429,0.38499999999999995
Cathern,5,0,0.078,0.066,0.094,0.308,0.252
Arlene,44,2,0.017045454545454544,0.08909090909090907,0.31977272727272726,0.18045454545454548,0.2340909090909091
Lemuel,14,0,0.06357142857142857,0.03214285714285715,0.19642857142857145,0.22,0.48714285714285716
Sirena,131,1,0.042748091603053436,0.06587786259541986,0.17893129770992358,0.1421374045801526,0.3790076335877863
Kym,43,2,0.01674418604651163,0.12604651162790698,0.12069767441860466,0.15651162790697679,0.2769767441860466
Carlotta,1,0,0.0,0.0,0.17,0.5,0.33
Juliette,7,0,0.015714285714285712,0.015714285714285712,0.06285714285714285,0.11857142857142858,0.35714285714285715
Terrilyn,6,0,0.055,0.3333333333333333,0.0,0.22166666666666668,0.22166666666666668
Janiece,1,0,0.0,0.0,0.14,0.43,0.43
Yolando,68,3,0.0048529411764705885,0.051470588235294115,0.09426470588235294,0.16661764705882354,0.35911764705882354
Jordan,2,0,0.1,0.0,0.05,0.175,0.675
Vania,1,0,0.0,0.0,0.0,0.33,0.67
Micheline,15,0,0.04666666666666666,0.05,0.19666666666666668,0.19133333333333333,0.31533333333333335
Easter,2,0,0.0,0.0,0.335,0.0,0.165
Chaya,33,1,0.0,0.045454545454545456,0.26515151515151514,0.0706060606060606,0.31545454545454543
Johnette,19,0,0.013157894736842105,0.02631578947368421,0.18421052631578946,0.12263157894736842,0.3373684210526316
Nerissa,3,0,0.02666666666666667,0.08333333333333333,0.38999999999999996,0.36333333333333334,0.14
Mohammed,7,0,0.047142857142857146,0.05285714285714286,0.24571428571428575,0.2457142857142857,0.12142857142857144
Young,4,0,0.0275,0.1675,0.10500000000000001,0.3125,0.39
Machelle,3,0,0.0,0.3333333333333333,0.0,0.0,0.0
Suzie,2,0,0.0,0.0,0.0,0.0,0.0
Glynda,4,0,0.05,0.0175,0.3075,0.15750000000000003,0.4675
Leif,14,0,0.019285714285714288,0.10571428571428572,0.18500000000000003,0.2942857142857143,0.3242857142857143
Malorie,18,0,0.05555555555555555,0.05777777777777778,0.2933333333333333,0.07888888888888888,0.4033333333333334
Dennise,16,0,0.0,0.0625,0.190625,0.35375,0.26687500000000003
Sarina,7,0,0.05714285714285715,0.23857142857142857,0.12428571428571429,0.02428571428571429,0.41428571428571426
Delicia,4,0,0.0,0.25,0.0825,0.0825,0.3325
Alleen,7,1,0.0,0.02142857142857143,0.1685714285714286,0.2285714285714286,0.43714285714285717
Odilia,236,0,0.021822033898305084,0.07838983050847455,0.21279661016949147,0.2002118644067796,0.2660169491525425
Rashida,1,0,0.0,0.12,0.0,0.12,0.75
Cuc,37,0,0.02810810810810811,0.13324324324324327,0.11756756756756759,0.18945945945945947,0.1256756756756757
Erwin,8,0,0.0,0.0,0.4375,0.0625,0.125
Burma,43,1,0.023255813953488372,0.1172093023255814,0.11930232558139535,0.19302325581395346,0.3841860465116279
Carolina,3,0,0.0,0.0,0.0,0.5,0.16666666666666666
Ivy,3,0,0.06666666666666667,0.51,0.0,0.24333333333333332,0.17666666666666667
Willodean,2,0,0.0,0.0,0.0,0.31,0.69
Luetta,2,0,0.0,0.0,0.5,0.0,0.0
Sunny,3,0,0.0,0.0,0.38999999999999996,0.16666666666666666,0.11
Asley,6,0,0.0,0.03333333333333333,0.15833333333333333,0.10833333333333334,0.5333333333333333
Kenny,10,0,0.008,0.13599999999999998,0.16899999999999998,0.279,0.307
Yasuko,4,0,0.0,0.0425,0.3325,0.47250000000000003,0.1525
Ronald,8,0,0.0,0.02125,0.0625,0.1975,0.21875
Shakita,8,0,0.015000000000000001,0.08,0.34375,0.18,0.13
Charisse,12,0,0.01666666666666667,0.1525,0.08583333333333333,0.12166666666666669,0.4558333333333333
Scot,72,1,0.04541666666666666,0.09347222222222228,0.16638888888888886,0.19930555555555557,0.32819444444444446
Rosamond,10,0,0.0,0.0,0.1,0.189,0.5109999999999999
Janetta,1,0,0.0,0.0,0.0,0.0,1.0
Amie,12,0,0.0,0.01,0.16666666666666666,0.125,0.44833333333333325
Cordie,18,0,0.037222222222222226,0.029444444444444447,0.0638888888888889,0.2888888888888889,0.3583333333333332
Kathern,12,0,0.0,0.08333333333333333,0.16666666666666666,0.1525,0.09749999999999999
Arlean,4,0,0.015,0.275,0.095,0.18,0.4375
Gerardo,2,0,0.0,0.0,0.0,0.5,0.5
Kellye,5,0,0.05,0.0,0.028000000000000004,0.25,0.472
Maddie,11,0,0.018181818181818184,0.1545454545454545,0.22727272727272727,0.11818181818181817,0.29999999999999993
Jenise,7,0,0.047142857142857146,0.23857142857142857,0.047142857142857146,0.02428571428571429,0.35714285714285715
Alonso,9,0,0.0,0.0,0.09222222222222223,0.2222222222222222,0.5744444444444444
Analisa,6,0,0.0,0.25,0.145,0.25,0.35333333333333333
Sparkle,23,1,0.06999999999999999,0.11608695652173913,0.1373913043478261,0.06391304347826088,0.26434782608695656
Kiera,70,0,0.024142857142857146,0.04757142857142857,0.14985714285714288,0.12814285714285714,0.42171428571428565
Christel,1,0,0.0,0.0,0.5,0.5,0.0
Lorenza,1,0,0.0,0.4,0.2,0.0,0.4
Adrianne,7,0,0.047142857142857146,0.14285714285714285,0.08142857142857143,0.19,0.39571428571428574
Kristi,5,0,0.084,0.0,0.20400000000000001,0.1,0.612
Dorris,13,0,0.038461538461538464,0.038461538461538464,0.16,0.14923076923076922,0.3061538461538461
Elsie,21,0,0.0,0.023809523809523808,0.2723809523809524,0.04095238095238095,0.3295238095238095
Sonya,4,0,0.0,0.25,0.0,0.0,0.0
Carmella,3,0,0.0,0.02666666666666667,0.38999999999999996,0.0,0.25
Ines,12,0,0.010833333333333334,0.05499999999999999,0.23,0.1025,0.43583333333333335
Jeanice,2,0,0.0,0.115,0.25,0.04,0.595
Sherryl,1,0,0.0,0.0,0.0,0.0,1.0
Marquita,7,1,0.07571428571428572,0.31,0.5085714285714286,0.10428571428571429,0.0
Jamaal,23,0,0.030434782608695653,0.1839130434782609,0.2473913043478261,0.08478260869565217,0.23565217391304347
Lory,178,1,0.038595505617977505,0.11387640449438204,0.1559550561797752,0.15938202247191008,0.3747191011235956
Derek,10,0,0.01,0.0,0.155,0.23600000000000004,0.398
Issac,7,0,0.03142857142857143,0.20428571428571432,0.17142857142857143,0.22999999999999998,0.36428571428571427
Micaela,7,0,0.0,0.08571428571428572,0.3428571428571429,0.12142857142857144,0.16428571428571428
Rosa,7,0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427
Louis,23,0,0.008695652173913047,0.0965217391304348,0.1808695652173913,0.178695652173913,0.4469565217391304
Omar,1,0,0,0,0,0,0
Amee,29,0,0.009655172413793104,0.09310344827586207,0.1917241379310345,0.11517241379310346,0.24551724137931036
Barbera,2,0,0.0,0.0,1.0,0.0,0.0
Horace,1,0,0.0,0.0,0.5,0.33,0.17
Emily,18,0,0.08333333333333333,0.018333333333333333,0.2127777777777778,0.1111111111111111,0.3516666666666667
Wanita,1,0,0.0,0.2,0.3,0.2,0.3
Neomi,13,1,0.0,0.0,0.038461538461538464,0.3330769230769231,0.32076923076923075
Chong,8,0,0.0,0.0625,0.50375,0.025,0.15875
Anette,1,0,0.0,0.0,0.0,0.0,1.0
Rosita,22,0,0.049090909090909095,0.07590909090909091,0.2713636363636364,0.19136363636363637,0.365909090909091
Elvira,2,0,0.0,0.0,0.35,0.225,0.425
Suzy,9,1,0.03333333333333333,0.11666666666666667,0.13555555555555557,0.23111111111111113,0.3711111111111111
Danyell,1,0,0,0,0,0,0
Cleveland,12,0,0.08333333333333333,0.0,0.10416666666666667,0.3541666666666667,0.125
Marni,2,0,0.0,0.335,0.0,0.0,0.165
Cammy,17,0,0.029411764705882353,0.04294117647058824,0.12176470588235296,0.11176470588235292,0.2823529411764706
Ronda,2,0,0.0,0.165,0.665,0.165,0.0
Alia,1,0,0.0,0.0,0.0,1.0,0.0
Rex,1,0,0.0,0.05,0.45,0.09,0.41
Lynda,2,0,0.0,0.17,0.135,0.25,0.44999999999999996
Carolin,19,0,0.08526315789473685,0.02631578947368421,0.056842105263157895,0.14684210526315788,0.2631578947368421
Carolyne,1,0,0.0,0.0,0.0,0.0,1.0
Rosetta,21,0,0.011904761904761904,0.1257142857142857,0.24333333333333335,0.11904761904761904,0.11904761904761904
Evelin,4,0,0.0,0.0825,0.0825,0.3325,0.5
Toby,51,0,0.0,0.05294117647058824,0.08627450980392158,0.19019607843137257,0.19999999999999998
Deadra,3,0,0.0,0.04,0.08333333333333333,0.12666666666666668,0.75
Corrinne,144,1,0.025972222222222223,0.09986111111111111,0.12666666666666662,0.14875000000000005,0.2161805555555555
Keesha,1,0,0.0,0.0,1.0,0.0,0.0
Daysi,5,0,0.074,0.0,0.326,0.10200000000000001,0.29400000000000004
Ricki,17,0,0.011764705882352943,0.08529411764705883,0.1864705882352941,0.22235294117647061,0.2
Mafalda,8,0,0.0,0.02125,0.32625000000000004,0.06875,0.45875
Jamar,3,0,0.0,0.4166666666666667,0.19333333333333336,0.19333333333333336,0.19333333333333336
Reed,1,0,0.0,0.0,0.0,0.5,0.5
Catrina,1,0,0,0,0,0,0
Carley,2,0,0.0,0.5,0.0,0.0,0.5
Richelle,22,0,0.05590909090909091,0.035,0.1740909090909091,0.25727272727272726,0.3418181818181818
Angelina,1,0,0.08,0.0,0.17,0.17,0.58
Rochel,1,0,0,0,0,0,0
Renae,1,0,0.0,0.0,1.0,0.0,0.0
Harlan,11,0,0.03090909090909091,0.06636363636363636,0.21818181818181817,0.19545454545454544,0.3972727272727273
Dexter,161,0,0.0193167701863354,0.08453416149068325,0.18111801242236023,0.10906832298136643,0.4255279503105591
